pickup_datetime,pickup_latitude,pickup_longitude,trip_distance,trip_duration
2023-01-05 07:09:00,40.55825145868217,-73.87715733741288,9.870907408864742,2211
2023-01-05 07:10:00,40.77897264689488,-73.92029894205088,13.037353634487179,2010
2023-01-05 07:11:00,40.75712263643447,-74.17711183028564,15.984599847796197,2601
2023-01-05 07:12:00,40.81309826970055,-73.73403878215721,17.958647473891606,3502
2023-01-05 07:13:00,40.87499246895964,-73.88603125335027,14.775210892852149,447
2023-01-05 07:14:00,40.77677094530664,-73.70296900830844,3.4009872357129116,1828
2023-01-05 07:15:00,40.562340614620574,-73.93132179761356,17.163381206922836,3368
2023-01-05 07:16:00,40.597377046706164,-73.84494455404689,12.56226935937737,2842
2023-01-05 07:17:00,40.836877492349245,-74.17189522106689,12.384270288415335,964
2023-01-05 07:18:00,40.58372243033368,-73.8841319115883,18.46614091619597,3221
2023-01-05 07:19:00,40.52900892678179,-73.81767519420482,5.35221533548472,2440
2023-01-05 07:20:00,40.7813120216169,-73.81074285257372,5.17195856063365,436
2023-01-05 07:21:00,40.66101054219606,-73.81494417388485,10.507274316551756,299
2023-01-05 07:22:00,40.86801602101836,-74.08685868635317,15.14182979742987,2837
2023-01-05 07:23:00,40.760102028437466,-73.71230076119738,9.221193810455928,241
2023-01-05 07:24:00,40.536167591116666,-73.70240893968753,12.860882102901844,1340
2023-01-05 07:25:00,40.87914262690146,-74.1622020624192,9.324232122343018,803
2023-01-05 07:26:00,40.6034229054561,-73.73177678859412,12.40255001949589,3320
2023-01-05 07:27:00,40.63488499616251,-74.05527540284781,16.534114900967367,900
2023-01-05 07:28:00,40.66090416547342,-73.85535795912452,4.019295573773005,3546
2023-01-05 07:29:00,40.52048971856173,-74.03094453963193,14.059881413116688,1338
2023-01-05 07:30:00,40.69860616889224,-73.71612283831344,15.854801917094575,1128
2023-01-05 07:31:00,40.549327396430115,-74.14924807084823,9.218672445894757,1068
2023-01-05 07:32:00,40.660388130675344,-73.95112659152181,6.803054752823158,2935
2023-01-05 07:33:00,40.64028391519683,-73.98597610402896,0.7641143165258406,657
2023-01-05 07:34:00,40.8091360333706,-74.03698827386101,16.043547935514823,1076
2023-01-05 07:35:00,40.821268204653094,-73.87723300455993,6.894803851201767,260
2023-01-05 07:36:00,40.56136515295564,-74.13447212828918,7.467534653456979,3490
2023-01-05 07:37:00,40.64662047495169,-73.84166879093316,7.052120180426839,402
2023-01-05 07:38:00,40.64934126441273,-73.7097039380976,10.225416950840593,3343
2023-01-05 07:39:00,40.560564177574435,-73.79772064276568,14.198741677772002,690
2023-01-05 07:40:00,40.819381402020475,-73.76999162354522,15.551331054509962,357
2023-01-05 07:41:00,40.78289133133417,-74.0201816284105,8.155129047861587,3286
2023-01-05 07:42:00,40.57615271451881,-74.0375566967594,13.430489683380797,757
2023-01-05 07:43:00,40.64668876343752,-73.94147582265494,14.553342880290646,1280
2023-01-05 07:44:00,40.54232200994261,-74.17713669261887,6.28988796770894,1932
2023-01-05 07:45:00,40.75128263883722,-73.72732093277173,2.3841186559733187,1565
2023-01-05 07:46:00,40.54854876981945,-74.1281074134919,17.94598155256702,2820
2023-01-05 07:47:00,40.89437366744997,-73.74849348041596,13.70376144974106,989
2023-01-05 07:48:00,40.81227282987514,-74.15820888899982,13.138152973087683,2885
2023-01-05 07:49:00,40.6560954198336,-73.78868753616072,1.6485990466335707,438
2023-01-05 07:50:00,40.73142557291174,-74.1240187370609,16.448524621326566,2855
2023-01-05 07:51:00,40.86453672648656,-74.18093419295427,11.538056043678036,765
2023-01-05 07:52:00,40.72163971215833,-73.8402552748703,17.03374613769254,2474
2023-01-05 07:53:00,40.56979939455918,-74.05986734991279,19.503943082866847,1620
2023-01-05 07:54:00,40.651481342232465,-73.84275192360782,19.16345625716472,830
2023-01-05 07:55:00,40.837257946011896,-73.9224573747636,17.193742254609045,1154
2023-01-05 07:56:00,40.75768520639585,-74.14559630488498,0.7134737897116936,1111
2023-01-05 07:57:00,40.76028975373352,-73.73393496334943,17.771680560620652,3524
2023-01-05 07:58:00,40.8467285942754,-73.97384291261827,1.9637151196390872,408
2023-01-05 07:59:00,40.857589222985,-73.83277636110066,17.09828241844696,1201
2023-01-05 08:00:00,40.86791702871177,-73.9494897139922,5.963394337926661,3511
2023-01-05 08:01:00,40.53793967730126,-73.8978192625194,12.396332601400669,1291
2023-01-05 08:02:00,40.71765040078524,-74.04861320382166,1.2423305074226536,1506
2023-01-05 08:03:00,40.79620380848733,-74.09981984799828,15.538043074305447,152
2023-01-05 08:04:00,40.8027707380508,-73.92871489829596,2.6782693835429443,2248
2023-01-05 08:05:00,40.742686480788,-73.9798905135145,8.50841934767755,2462
2023-01-05 08:06:00,40.56671493407347,-74.00494339328304,16.440197045343375,1606
2023-01-05 08:07:00,40.81896822157667,-73.8637164024527,14.059305431912536,1886
2023-01-05 08:08:00,40.78804453340598,-73.85474668399443,0.6178325887323047,1152
2023-01-05 08:09:00,40.534454308619615,-74.17703997195437,8.359130523579703,641
2023-01-05 08:10:00,40.68552392986975,-74.03062775287816,1.3175865808079066,1780
2023-01-05 08:11:00,40.56959095980872,-73.99411772488682,13.633247285960149,942
2023-01-05 08:12:00,40.63499081828519,-74.15155391941792,19.394495589189766,183
2023-01-05 08:13:00,40.507232436882276,-74.08204956665085,13.277594614864805,3550
2023-01-05 08:14:00,40.660131947364306,-74.17417910138863,4.875262406792338,1817
2023-01-05 08:15:00,40.71995076846248,-73.7018789506915,7.427044125297532,1761
2023-01-05 08:16:00,40.74783303713083,-73.83172139851509,19.544685835340122,662
2023-01-05 08:17:00,40.765396138051486,-74.15627492174863,4.8690220346308255,1424
2023-01-05 08:18:00,40.834516525240986,-74.18987531010495,11.449816924561631,3081
2023-01-05 08:19:00,40.58618516291029,-73.84035609992387,8.308849269294022,364
2023-01-05 08:20:00,40.54819272897539,-73.98040391715867,15.482148309600321,2910
2023-01-05 08:21:00,40.84061486875917,-73.80660164546771,17.4140908036078,3288
2023-01-05 08:22:00,40.56264512595706,-73.73826198109082,7.146326849830787,3219
2023-01-05 08:23:00,40.889904032534474,-73.90034980549181,13.37772909213796,1311
2023-01-05 08:24:00,40.83701529175946,-74.10644578854138,11.206430101595682,996
2023-01-05 08:25:00,40.700350642355836,-73.80890298197677,5.92966755608095,2472
2023-01-05 08:26:00,40.89256856996881,-73.72209412841282,5.802845654853533,3099
2023-01-05 08:27:00,40.5389506916432,-73.90988435647003,11.003317126879928,2373
2023-01-05 08:28:00,40.62122630447004,-73.85900127635963,3.503056033879846,2191
2023-01-05 08:29:00,40.75528976601625,-74.03126265248167,16.31079298140819,3343
2023-01-05 08:30:00,40.64000274738927,-74.00923615266984,1.8455943644078392,3349
2023-01-05 08:31:00,40.871349020792316,-73.83267275107347,2.344202481062168,2960
2023-01-05 08:32:00,40.52625043527113,-73.73611445079659,7.173413024081718,808
2023-01-05 08:33:00,40.71976473282439,-73.88550580638783,2.8027892848441005,2258
2023-01-05 08:34:00,40.73634650695804,-73.80507604575733,9.776150414482103,745
2023-01-05 08:35:00,40.76109124951089,-74.11418249129231,8.293679863616472,199
2023-01-05 08:36:00,40.60226648933273,-74.09402045487101,14.575291019771482,114
2023-01-05 08:37:00,40.645826571007944,-73.93398265658331,19.08358102658955,3272
2023-01-05 08:38:00,40.83747221186599,-74.11172290387859,15.194392402412957,133
2023-01-05 08:39:00,40.57797710758806,-73.88250246488954,3.9992489261717847,3266
2023-01-05 08:40:00,40.83074713886934,-74.05417340730266,18.74266506655586,1056
2023-01-05 08:41:00,40.7250621691611,-73.80423369066656,8.146601934784812,3015
2023-01-05 08:42:00,40.80487500447763,-73.79594482669283,9.746692538074802,2936
2023-01-05 08:43:00,40.785442946505384,-73.96810627212233,8.720736628727392,2004
2023-01-05 08:44:00,40.58300459815395,-74.10959468248119,5.97066695411052,701
2023-01-05 08:45:00,40.72752509457355,-73.87661251945903,17.953363612050936,803
2023-01-05 08:46:00,40.847089261122036,-73.70360649086821,6.978657884984014,2133
2023-01-05 08:47:00,40.67284649472077,-73.88870455102874,11.782631158751155,2542
2023-01-05 08:48:00,40.88663630808932,-74.18211265464299,5.180654895299439,1664
2023-01-05 08:49:00,40.68088604004069,-74.19135301211647,16.048819808018518,121
2023-01-05 08:50:00,40.557114254667155,-74.03981901475385,15.596873860819137,1283
2023-01-05 08:51:00,40.65577387203107,-74.1021080965698,6.278086699717357,2597
2023-01-05 08:52:00,40.88068096255621,-73.79347439642835,13.790304426297345,552
2023-01-05 08:53:00,40.62788833973594,-73.777597166482,14.22553389535152,2052
2023-01-05 08:54:00,40.847239263946825,-74.07069061434477,11.46897261404294,2786
2023-01-05 08:55:00,40.852500272672756,-74.03717761152505,12.211668454297568,2575
2023-01-05 08:56:00,40.640074609732785,-74.08187651614244,11.701865446670517,1199
2023-01-05 08:57:00,40.53330306322025,-73.74580872631437,2.09635587789949,1454
2023-01-05 08:58:00,40.78982316366353,-73.94867533268886,13.570174221918807,2758
2023-01-05 08:59:00,40.624604919605595,-73.871931477959,9.66061269185448,1315
2023-01-05 09:00:00,40.813169445703025,-73.9922589566502,9.049916970557565,2555
2023-01-05 09:01:00,40.677061939304174,-73.88449290324773,17.269984766245116,3345
2023-01-05 09:02:00,40.69410669693705,-74.00707231163913,0.9529209124917953,2315
2023-01-05 09:03:00,40.811163762699415,-74.0301607811354,5.400640900195725,1061
2023-01-05 09:04:00,40.65294533242465,-73.88275996341326,2.8673682469335535,1185
2023-01-05 09:05:00,40.67725093812916,-73.9044689609755,1.1891503698896524,69
2023-01-05 09:06:00,40.65047618750785,-74.05323602291602,5.875701454680978,1206
2023-01-05 09:07:00,40.64693620611091,-74.12532577484026,19.775287319496215,846
2023-01-05 09:08:00,40.71037863076058,-74.01571165308093,5.769468877547689,2111
2023-01-05 09:09:00,40.823519777800456,-73.99240118042904,13.442263486017541,2574
2023-01-05 09:10:00,40.64470732476902,-73.8856578332877,2.8068283557940688,318
2023-01-05 09:11:00,40.70970188821509,-73.74273561818157,12.236028785920984,2828
2023-01-05 09:12:00,40.76829093017704,-74.18190760123355,19.69738892119711,1993
2023-01-05 09:13:00,40.607775778521464,-74.07816949372908,6.190831707479074,2394
2023-01-05 09:14:00,40.611009121960954,-74.10314202886022,17.037474519323865,2138
2023-01-05 09:15:00,40.87336525080938,-73.94885279565311,19.952641917147442,1771
2023-01-05 09:16:00,40.78941382933243,-73.98514959647842,11.976804730054507,580
2023-01-05 09:17:00,40.73087467048932,-73.83548118808991,6.533321458346689,775
2023-01-05 09:18:00,40.75908802176824,-74.07879204372757,13.633859568033545,1703
2023-01-05 09:19:00,40.51171977724137,-73.90275081712512,16.974540022238067,183
2023-01-05 09:20:00,40.74724118622468,-73.75807136820002,3.8413297377585773,1833
2023-01-05 09:21:00,40.70380354928968,-73.74466113004085,9.324057394908339,981
2023-01-05 09:22:00,40.718299871911775,-73.72060769763749,6.724160347414898,2237
2023-01-05 09:23:00,40.64376953073233,-73.81336942396001,6.0255004407664075,2853
2023-01-05 09:24:00,40.532589559085174,-73.74700604687054,17.286014584433367,2623
2023-01-05 09:25:00,40.57733569344482,-74.08273456400737,8.72225313302585,1563
2023-01-05 09:26:00,40.88029788528507,-74.10120952782476,7.111988665176299,1815
2023-01-05 09:27:00,40.66347982490837,-74.19675595810973,12.268455557807266,2881
2023-01-05 09:28:00,40.68667326233234,-73.84657782128545,4.778330802928934,1625
2023-01-05 09:29:00,40.521083915941375,-73.73126640609313,4.982923066077539,3058
2023-01-05 09:30:00,40.51502649181759,-74.10653232747916,10.64563025199434,2007
2023-01-05 09:31:00,40.7868725788187,-73.88152821228657,8.48081820860059,1912
2023-01-05 09:32:00,40.71523786564845,-73.82677012038911,6.252156486485327,2184
2023-01-05 09:33:00,40.70348239368651,-73.73619288242597,1.5520470793449928,3314
2023-01-05 09:34:00,40.59724981216907,-73.8765698879914,10.65509765345117,2473
2023-01-05 09:35:00,40.79790029265197,-73.71485313362562,16.423879509220964,351
2023-01-05 09:36:00,40.5672946316434,-74.02766342949373,17.101855503078127,2053
2023-01-05 09:37:00,40.57597389746441,-74.0250357331143,5.091079604658564,1797
2023-01-05 09:38:00,40.68428486853931,-73.92849374499283,12.193003476976022,3520
2023-01-05 09:39:00,40.61451194484478,-74.00824905944205,17.18968553452734,216
2023-01-05 09:40:00,40.59898519249326,-74.19928713585624,8.470155601387162,1183
2023-01-05 09:41:00,40.75809505782133,-73.8341139874565,18.676667937496806,967
2023-01-05 09:42:00,40.76038869808742,-73.82414147926076,18.108081318026283,1717
2023-01-05 09:43:00,40.829806827919974,-73.82651269765661,4.558610999666783,977
2023-01-05 09:44:00,40.66708342678919,-74.02748966669476,5.549814241553974,1910
2023-01-05 09:45:00,40.52923403641046,-73.93885526334442,4.018618973596393,2217
2023-01-05 09:46:00,40.60946655396858,-74.02001324091167,4.323059853366695,1762
2023-01-05 09:47:00,40.89200218527873,-74.19198179998467,18.20331069988321,1725
2023-01-05 09:48:00,40.73850343009308,-73.9187755293643,18.657189229256147,1353
2023-01-05 09:49:00,40.78389483392041,-74.13811966695799,1.5119962031100536,197
2023-01-05 09:50:00,40.50294313185017,-74.15997933795428,12.075265435607994,3127
2023-01-05 09:51:00,40.70728229287301,-73.8222504656516,11.502515475722646,1771
2023-01-05 09:52:00,40.51501146301272,-74.19524689879096,8.115679111126967,2171
2023-01-05 09:53:00,40.727692084836576,-73.72049577819564,12.818103060050586,2614
2023-01-05 09:54:00,40.86830833985443,-73.94237231794371,18.973672597461576,2947
2023-01-05 09:55:00,40.88736765220016,-73.70849178464692,3.8199702130818505,1074
2023-01-05 09:56:00,40.71622107015557,-74.17100121376365,2.8480127394708847,1783
2023-01-05 09:57:00,40.68328192210089,-73.90823522556704,1.1511161311650255,3084
2023-01-05 09:58:00,40.878006837699395,-74.02533648201205,7.594749502882797,2896
2023-01-05 09:59:00,40.76944393279868,-73.77825875359287,7.083755303018387,2457
2023-01-05 10:00:00,40.52595971181536,-74.01938863238286,8.900983919093557,2254
2023-01-05 10:01:00,40.686290231067,-74.06975621047133,10.314545602178505,1418
2023-01-05 10:02:00,40.59609800738572,-73.77122343645004,15.277567883593866,1615
2023-01-05 10:03:00,40.687921728579475,-74.01267345417337,8.14621111392161,2969
2023-01-05 10:04:00,40.68218622880254,-74.19158334006973,6.9469556325440545,466
2023-01-05 10:05:00,40.7328579211259,-74.00485544958033,16.624136995062724,403
2023-01-05 10:06:00,40.6427081961397,-73.87273886549453,17.0710350777463,711
2023-01-05 10:07:00,40.56570817978237,-74.07282023059682,5.038936303720387,1604
2023-01-05 10:08:00,40.70148777383598,-73.98400620378743,6.636100542870513,1933
2023-01-05 10:09:00,40.8320811537383,-74.1716424308589,16.589769232746722,2812
2023-01-05 10:10:00,40.76560489122704,-73.90595360424302,2.048460763806414,2878
2023-01-05 10:11:00,40.63534714637009,-73.8218525380698,6.854012217619389,1219
2023-01-05 10:12:00,40.87420920910354,-73.99334371929945,9.242827087296794,98
2023-01-05 10:13:00,40.86488302849967,-73.98988368359927,4.147896496411136,1403
2023-01-05 10:14:00,40.583739359753636,-74.15585875070755,4.008326833908614,346
2023-01-05 10:15:00,40.515767034048146,-74.09902956774401,8.78481013126381,1027
2023-01-05 10:16:00,40.7965234833403,-74.12266234843605,15.213173632329685,1546
2023-01-05 10:17:00,40.83104410453966,-73.95915611566923,16.884543101178735,950
2023-01-05 10:18:00,40.88714582638054,-73.93537222952463,19.59508430445538,721
2023-01-05 10:19:00,40.85593455763532,-73.72552993435788,1.9426889767885214,3483
2023-01-05 10:20:00,40.740213907282566,-74.16338424786139,4.725302922346858,1088
2023-01-05 10:21:00,40.712020935684954,-73.90006601342247,15.254281926491856,295
2023-01-05 10:22:00,40.51113642050503,-73.93675073633588,11.041674768085405,2343
2023-01-05 10:23:00,40.59866257873791,-73.94188345103208,6.889755592267155,1028
2023-01-05 10:24:00,40.68384590069317,-73.76342035630859,4.508998394321249,2608
2023-01-05 10:25:00,40.75140156003343,-74.09723076465227,5.969312257027736,1188
2023-01-05 10:26:00,40.722900733327364,-74.17961336282931,8.871134530868563,1290
2023-01-05 10:27:00,40.79705439587268,-73.86386424618291,3.9544487803676382,298
2023-01-05 10:28:00,40.611906772354814,-74.02742126793201,19.302406139596638,1914
2023-01-05 10:29:00,40.72598104306099,-74.19120504189374,2.5979746696975505,888
2023-01-05 10:30:00,40.53525689735632,-74.07431299635479,19.71875997253977,111
2023-01-05 10:31:00,40.66546620943328,-74.0453366128916,16.916919077013116,2215
2023-01-05 10:32:00,40.80006433318184,-73.89158081160788,8.751456541517912,1440
2023-01-05 10:33:00,40.77736034137162,-74.11370710297537,14.926418520570097,1116
2023-01-05 10:34:00,40.89625709486887,-73.99347282602331,13.594547252079527,81
2023-01-05 10:35:00,40.6111564503951,-73.95876227779108,4.6590949000041535,366
2023-01-05 10:36:00,40.69927571966959,-73.97038130431795,7.111866679319455,70
2023-01-05 10:37:00,40.6318121655096,-73.71302961666662,10.50588997470643,1722
2023-01-05 10:38:00,40.67624124562367,-74.17724788110486,12.937961507810675,3573
2023-01-05 10:39:00,40.842780051947756,-73.7245159067738,11.086452136454119,2669
2023-01-05 10:40:00,40.773683630075396,-73.90903139300299,9.72325548962624,257
2023-01-05 10:41:00,40.852976476539034,-73.80213614251508,9.141469332370553,2025
2023-01-05 10:42:00,40.58140444333275,-73.98480369099197,10.21615773625285,1127
2023-01-05 10:43:00,40.84934444713657,-73.97308105937151,8.969854636996422,1268
2023-01-05 10:44:00,40.52390490967135,-73.76033675049209,11.05593651214146,2496
2023-01-05 10:45:00,40.85543971217486,-73.75203275185405,17.815713331410002,610
2023-01-05 10:46:00,40.63162951178429,-74.08065555928435,12.840171604564928,1525
2023-01-05 10:47:00,40.62583505336563,-74.1003790607077,14.591107062276532,2603
2023-01-05 10:48:00,40.704835430679466,-73.95188241306502,12.150921107750143,564
2023-01-05 10:49:00,40.876276075089294,-73.74986148643616,13.038844807073044,196
